ID,Tipo,REF,Nome,Publicado,"Em destaque?","Visibilidade no catálogo","Descrição curta",Descrição,"Data de preço promocional começa em","Data de preço promocional termina em","Status da taxa","Classe de taxa","Em estoque?",Estoque,"Quantidade baixa de estoque","São permitidas encomendas?","Vender individualmente?","Peso (kg)","Comprimento (cm)","Largura (cm)","Altura (cm)","Permitir avaliações de clientes?","Nota da compra","Preço promocional",Preço,Categorias,Tags,"Classe de entrega",Imagens,"Limite de download","Dias para expirar o download","Produto ascendente","Produtos agrupados","Aumenta vendas","Venda cruzada","URL externa","Texto do botão",Posição,"Nome do atributo 1","Valores do atributo 1","Visibilidade do atributo 1","Atributo global 1","Nome do atributo 2","Valores do atributo 2","Visibilidade do atributo 2","Atributo global 2"
5691,variation,,"Sandália Vaqueta Preto - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,9",,,,,,,"146 10780 A",,,,,,2,Tamanho,34,,1,,,,
5692,variation,,"Sandália Vaqueta Preto - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"143,94","239,9",,,,,,,"146 10780 A",,,,,,3,Tamanho,35,,1,,,,
5693,variation,,"Sandália Vaqueta Preto - 36",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,9",,,,,,,"146 10780 A",,,,,,4,Tamanho,36,,1,,,,
5694,variation,,"Sandália Vaqueta Preto - 37",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"143,94","239,9",,,,,,,"146 10780 A",,,,,,5,Tamanho,37,,1,,,,
5695,variation,,"Sandália Vaqueta Preto - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,9",,,,,,,"146 10780 A",,,,,,6,Tamanho,38,,1,,,,
5696,variation,,"Sandália Vaqueta Preto - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,9",,,,,,,"146 10780 A",,,,,,7,Tamanho,39,,1,,,,
5697,variation,,"Sandália Vaqueta Preto - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,9",,,,,,,"146 10780 A",,,,,,8,Tamanho,40,,1,,,,
5707,variable,"622 62196 A","Peep Toe floater preto/vitelo camélia",'-1,0,visible,"Sandália Peep Toe com modelo confeccionado em couro floater preto e couro vitelo camélia. Salto de 8cm com pata de 1cm. Ref.: 62262196A","Sandália Peep Toe com modelo confeccionado em couro floater preto e couro vitelo camélia. Salto de 8cm com pata de 1cm. Ref.: 62262196A",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 40%, Peep Toe, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/622-62196-couro-floater-preto-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/622-62196-couro-floater-preto-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/622-62196-couro-floater-preto-3.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Preto, Verniz Camelia",1,1
5708,variation,,"Peep Toe floater preto/vitelo camélia - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"161,94","269,9",,,,,,,"622 62196 A",,,,,,2,Tamanho,34,,1,,,,
5709,variation,,"Peep Toe floater preto/vitelo camélia - 35",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"161,94","269,9",,,,,,,"622 62196 A",,,,,,3,Tamanho,35,,1,,,,
5710,variation,,"Peep Toe floater preto/vitelo camélia - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"161,94","269,9",,,,,,,"622 62196 A",,,,,,4,Tamanho,36,,1,,,,
5711,variation,,"Peep Toe floater preto/vitelo camélia - 37",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"161,94","269,9",,,,,,,"622 62196 A",,,,,,5,Tamanho,37,,1,,,,
5712,variation,,"Peep Toe floater preto/vitelo camélia - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"161,94","269,9",,,,,,,"622 62196 A",,,,,,6,Tamanho,38,,1,,,,
5715,variable,"230 23019 A","Rasteira Tratorada Floater Prata",'-1,0,visible,"<p>Modelo confeccionado em couro floater vira. Sola preta de 2,5cm com vira preta.</p> Ref.: 23023019A","<p>Modelo confeccionado em couro floater vira. Sola preta de 2,5cm com vira preta.</p> Ref.: 23023019A",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 40%, Presentes, Rasteiras, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/230-23019-couro-floater-prata-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/230-23019-couro-floater-prata-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/230-23019-couro-floater-prata-3.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Floater Prata",1,1
5716,variation,,"Rasteira Tratorada Floater Prata - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"119,94","199,90",,,,,,,"230 23019 A",,,,,,1,Tamanho,33,,1,,,,
5717,variation,,"Rasteira Tratorada Floater Prata - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"119,94","199,90",,,,,,,"230 23019 A",,,,,,2,Tamanho,34,,1,,,,
5718,variation,,"Rasteira Tratorada Floater Prata - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"119,94","199,90",,,,,,,"230 23019 A",,,,,,3,Tamanho,35,,1,,,,
5719,variation,,"Rasteira Tratorada Floater Prata - 36",1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,"119,94","199,90",,,,,,,"230 23019 A",,,,,,4,Tamanho,36,,1,,,,
5720,variation,,"Rasteira Tratorada Floater Prata - 37",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"119,94","199,90",,,,,,,"230 23019 A",,,,,,5,Tamanho,37,,1,,,,
5721,variation,,"Rasteira Tratorada Floater Prata - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"119,94","199,90",,,,,,,"230 23019 A",,,,,,6,Tamanho,38,,1,,,,
5722,variation,,"Rasteira Tratorada Floater Prata - 39",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"119,94","199,90",,,,,,,"230 23019 A",,,,,,7,Tamanho,39,,1,,,,
5723,variation,,"Rasteira Tratorada Floater Prata - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"119,94","199,90",,,,,,,"230 23019 A",,,,,,8,Tamanho,40,,1,,,,
5724,variable,"667 64111 A","Peep Toe Slingback Vitelo Cereja",'-1,0,visible,"Chanel Peep Toe com modelo confeccionado em couro vitelo cereja e fita rígida vermelha. Salto de 7cm e vira natural. Ref.: 66764111A","Peep Toe Slingback com modelo confeccionado em couro vitelo cereja e fita rígida vermelha. Salto de 7cm e vira natural. Ref.: 66764111A",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 40%, Presentes, Peep Toe, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/667-64111-couro-vitelo-cereja-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/667-64111-couro-vitelo-cereja-3.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/667-64111-couro-vitelo-cereja-2.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Vitelo Cereja",1,1
5725,variation,,"Peep Toe Slingback Vitelo Cereja - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,9",,,,,,,"667 64111 A",,,,,,2,Tamanho,34,,1,,,,
5726,variation,,"Peep Toe Slingback Vitelo Cereja - 35",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"143,94","239,9",,,,,,,"667 64111 A",,,,,,3,Tamanho,35,,1,,,,
5727,variation,,"Peep Toe Slingback Vitelo Cereja - 36",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"143,94","239,9",,,,,,,"667 64111 A",,,,,,4,Tamanho,36,,1,,,,
5728,variation,,"Peep Toe Slingback Vitelo Cereja - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"143,94","239,9",,,,,,,"667 64111 A",,,,,,5,Tamanho,37,,1,,,,
5729,variation,,"Peep Toe Slingback Vitelo Cereja - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"143,94","239,9",,,,,,,"667 64111 A",,,,,,6,Tamanho,38,,1,,,,
5730,variable,"146 10779 A","Sandália Nobuck Campari",'-1,0,visible,"Sandália Modelo confeccionado em couro nobuck campari. Fivela ouro. Salto de 10cm. Ref.: 14610779A","Sandália Modelo confeccionado em couro nobuck campari. Fivela ouro. Salto de 10cm. Ref.: 14610779A",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 40%, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/146-10779-couro-nobuck-campari-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/146-10779-couro-nobuck-campari-3.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/146-10779-couro-nobuck-campari-2.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Campari, Nobuck",1,1
5731,variation,,"Sandália Nobuck Campari - 33",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 A",,,,,,1,Tamanho,33,,1,,,,
5732,variation,,"Sandália Nobuck Campari - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 A",,,,,,2,Tamanho,34,,1,,,,
5733,variation,,"Sandália Nobuck Campari - 35",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 A",,,,,,3,Tamanho,35,,1,,,,
5734,variation,,"Sandália Nobuck Campari - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 A",,,,,,4,Tamanho,36,,1,,,,
5735,variation,,"Sandália Nobuck Campari - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 A",,,,,,5,Tamanho,37,,1,,,,
5736,variation,,"Sandália Nobuck Campari - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 A",,,,,,6,Tamanho,38,,1,,,,
5737,variation,,"Sandália Nobuck Campari - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 A",,,,,,7,Tamanho,39,,1,,,,
5738,variation,,"Sandália Nobuck Campari - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 A",,,,,,8,Tamanho,40,,1,,,,
5739,variable,"230 23023 A","Rasteira Tratorada Floater Branco/ Vaqueta Creme",'-1,0,visible,"Modelo confeccionado em couro floater branco e vaqueta creme. Fivela e metais ouro. Sola natural de 2,5cm com vira natural. Ref.: 23023023A","Modelo confeccionado em couro floater branco e vaqueta creme. Fivela e metais ouro. Sola natural de 2,5cm com vira natural. Ref.: 23023023A",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 40%, Rasteiras, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/230-23023-couro-floater-branco-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/230-23023-couro-floater-branco-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/230-23023-couro-floater-branco-3.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Floater Branco, Vaqueta Creme",1,1
5740,variation,,"Rasteira Tratorada Floater Branco/ Vaqueta Creme - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"167,94","279,9",,,,,,,"230 23023 A",,,,,,1,Tamanho,33,,1,,,,
5741,variation,,"Rasteira Tratorada Floater Branco/ Vaqueta Creme - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"167,94","279,9",,,,,,,"230 23023 A",,,,,,2,Tamanho,34,,1,,,,
5742,variation,,"Rasteira Tratorada Floater Branco/ Vaqueta Creme - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"167,94","279,9",,,,,,,"230 23023 A",,,,,,3,Tamanho,35,,1,,,,
5743,variation,,"Rasteira Tratorada Floater Branco/ Vaqueta Creme - 36",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"167,94","279,9",,,,,,,"230 23023 A",,,,,,4,Tamanho,36,,1,,,,
5744,variation,,"Rasteira Tratorada Floater Branco/ Vaqueta Creme - 37",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"167,94","279,9",,,,,,,"230 23023 A",,,,,,5,Tamanho,37,,1,,,,
5745,variation,,"Rasteira Tratorada Floater Branco/ Vaqueta Creme - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"167,94","279,9",,,,,,,"230 23023 A",,,,,,6,Tamanho,38,,1,,,,
5746,variation,,"Rasteira Tratorada Floater Branco/ Vaqueta Creme - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"167,94","279,9",,,,,,,"230 23023 A",,,,,,7,Tamanho,39,,1,,,,
5747,variation,,"Rasteira Tratorada Floater Branco/ Vaqueta Creme - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"167,94","279,9",,,,,,,"230 23023 A",,,,,,8,Tamanho,40,,1,,,,
5757,variable,"667 64110","Peep Toe Slingback vitelo Magenta",'-1,0,visible,"Chanel Peep Toe com modelo confeccionado em couro nobuck magenta. Salto de 7cm e vira natural. Ref.: 66764110","Peep Toe Slingback com modelo confeccionado em couro nobuck magenta. Salto de 7cm e vira natural. Ref.: 66764110",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 40%, Presentes, Peep Toe, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/667-64110-nobuck-magenta-3.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/667-64110-nobuck-magenta-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/667-64110-nobuck-magenta-2.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,Magenta,1,1
5758,variation,,"Peep Toe Slingback vitelo Magenta - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"143,94","239,9",,,,,,,"667 64110",,,,,,2,Tamanho,34,,1,,,,
5759,variation,,"Peep Toe Slingback vitelo Magenta - 35",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"143,94","239,9",,,,,,,"667 64110",,,,,,3,Tamanho,35,,1,,,,
5760,variation,,"Peep Toe Slingback vitelo Magenta - 36",1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,"143,94","239,9",,,,,,,"667 64110",,,,,,4,Tamanho,36,,1,,,,
5761,variation,,"Peep Toe Slingback vitelo Magenta - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"143,94","239,9",,,,,,,"667 64110",,,,,,5,Tamanho,37,,1,,,,
5762,variation,,"Peep Toe Slingback vitelo Magenta - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,9",,,,,,,"667 64110",,,,,,6,Tamanho,38,,1,,,,
5763,variable,"383 38057 A","Sandália Flatform Vaqueta Campari/ Sedinha Tropical",'-1,0,visible,"Modelo confeccionado em couro vaqueta campari e tecido sedinha tropical. Salto de 12cm forrado em tecido rústico Indonésia. Ref.: 38338057A","Modelo confeccionado em couro vaqueta campari e tecido sedinha tropical. Salto de 12cm forrado em tecido rústico Indonésia. Ref.: 38338057A",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 30%, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/383-38057-couro-vaqueta-campari-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/383-38057-couro-vaqueta-campari-3-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/383-38057-couro-vaqueta-campari-2.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Sedinha Tropical, Vaqueta Campari",1,1
5764,variation,,"Sandália Flatform Vaqueta Campari/ Sedinha Tropical - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"188,93","269,9",,,,,,,"383 38057 A",,,,,,1,Tamanho,33,,1,,,,
5765,variation,,"Sandália Flatform Vaqueta Campari/ Sedinha Tropical - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"188,93","269,9",,,,,,,"383 38057 A",,,,,,2,Tamanho,34,,1,,,,
5766,variation,,"Sandália Flatform Vaqueta Campari/ Sedinha Tropical - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"188,93","269,9",,,,,,,"383 38057 A",,,,,,3,Tamanho,35,,1,,,,
5767,variation,,"Sandália Flatform Vaqueta Campari/ Sedinha Tropical - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"188,93","269,9",,,,,,,"383 38057 A",,,,,,4,Tamanho,36,,1,,,,
5768,variation,,"Sandália Flatform Vaqueta Campari/ Sedinha Tropical - 37",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"188,93","269,9",,,,,,,"383 38057 A",,,,,,5,Tamanho,37,,1,,,,
5769,variation,,"Sandália Flatform Vaqueta Campari/ Sedinha Tropical - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"188,93","269,9",,,,,,,"383 38057 A",,,,,,6,Tamanho,38,,1,,,,
5770,variation,,"Sandália Flatform Vaqueta Campari/ Sedinha Tropical - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"188,93","269,9",,,,,,,"383 38057 A",,,,,,7,Tamanho,39,,1,,,,
5771,variation,,"Sandália Flatform Vaqueta Campari/ Sedinha Tropical - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"188,93","269,9",,,,,,,"383 38057 A",,,,,,8,Tamanho,40,,1,,,,
5772,variable,"622 62192","Peep Toe Verniz Camélia",'-1,0,visible,"Peep Toe com modelo confeccionado em verniz camélia. Salto de 8cm com pata de 1cm.  Ref.: 62262192","Peep Toe com modelo confeccionado em verniz camélia. Salto de 8cm com pata de 1cm. Ref.: 62262192",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 30%, Peep Toe, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/622-62192-verniz-camelia-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/622-62192-verniz-camelia-3.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Verniz Camelia",1,1
5773,variation,,"Peep Toe Verniz Camélia - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"174,93","249,9",,,,,,,"622 62192",,,,,,2,Tamanho,34,,1,,,,
5774,variation,,"Peep Toe Verniz Camélia - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"174,93","249,9",,,,,,,"622 62192",,,,,,3,Tamanho,35,,1,,,,
5775,variation,,"Peep Toe Verniz Camélia - 36",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"174,93","249,9",,,,,,,"622 62192",,,,,,4,Tamanho,36,,1,,,,
5776,variation,,"Peep Toe Verniz Camélia - 37",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"174,93","249,9",,,,,,,"622 62192",,,,,,5,Tamanho,37,,1,,,,
5777,variation,,"Peep Toe Verniz Camélia - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"174,93","249,9",,,,,,,"622 62192",,,,,,6,Tamanho,38,,1,,,,
5778,variable,"146 10779 B","Sandália Nobuck Agave",'-1,0,visible,"Modelo confeccionado em couro nobuck agave. Fivela ouro. Salto de 10cm. Ref.: 14610779B","Modelo confeccionado em couro nobuck agave. Fivela ouro. Salto de 10cm. Ref.: 14610779B",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 40%, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/146-10779-couro-nobuck-agave-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/146-10779-couro-nobuck-agave-3.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/146-10779-couro-nobuck-agave-2.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Agave, Nobuck, Verde",1,1
5779,variation,,"Sandália Nobuck Agave - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 B",,,,,,1,Tamanho,33,,1,,,,
5780,variation,,"Sandália Nobuck Agave - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 B",,,,,,2,Tamanho,34,,1,,,,
5781,variation,,"Sandália Nobuck Agave - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 B",,,,,,3,Tamanho,35,,1,,,,
5782,variation,,"Sandália Nobuck Agave - 36",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 B",,,,,,4,Tamanho,36,,1,,,,
5783,variation,,"Sandália Nobuck Agave - 37",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 B",,,,,,5,Tamanho,37,,1,,,,
5784,variation,,"Sandália Nobuck Agave - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 B",,,,,,6,Tamanho,38,,1,,,,
5785,variation,,"Sandália Nobuck Agave - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 B",,,,,,7,Tamanho,39,,1,,,,
5786,variation,,"Sandália Nobuck Agave - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 B",,,,,,8,Tamanho,40,,1,,,,
5787,variable,"372 38014 A","Sandália Anabela Floater Nude",'-1,0,visible,"Modelo confeccionado em couro floater nude. Salto de 9,5cm forrado em corda juta natural. Ref.: 37238014A","Modelo confeccionado em couro floater nude. Salto de 9,5cm forrado em corda juta natural. Ref.: 37238014A",,,taxable,,0,,,0,0,,,,,0,,,,"Liquida Verão 40%, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/372-38014-couro-floater-nude-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/372-38014-couro-floater-nude-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/372-38014-couro-floater-nude-3.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Floater Nude",1,1
5788,variation,,"Sandália Anabela Floater Nude - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,9",,,,,,,"372 38014 A",,,,,,1,Tamanho,33,,1,,,,
5789,variation,,"Sandália Anabela Floater Nude - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,9",,,,,,,"372 38014 A",,,,,,2,Tamanho,34,,1,,,,
5790,variation,,"Sandália Anabela Floater Nude - 35",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,9",,,,,,,"372 38014 A",,,,,,3,Tamanho,35,,1,,,,
5791,variation,,"Sandália Anabela Floater Nude - 36",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,9",,,,,,,"372 38014 A",,,,,,4,Tamanho,36,,1,,,,
5792,variation,,"Sandália Anabela Floater Nude - 37",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,9",,,,,,,"372 38014 A",,,,,,5,Tamanho,37,,1,,,,
5793,variation,,"Sandália Anabela Floater Nude - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,9",,,,,,,"372 38014 A",,,,,,6,Tamanho,38,,1,,,,
5794,variation,,"Sandália Anabela Floater Nude - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,9",,,,,,,"372 38014 A",,,,,,7,Tamanho,39,,1,,,,
5795,variation,,"Sandália Anabela Floater Nude - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,9",,,,,,,"372 38014 A",,,,,,8,Tamanho,40,,1,,,,
5796,variable,"146 10779 C","Sandália Nobuck Pólen",'-1,0,visible,"<p>Modelo confeccionado em couro nobuck pólen. Fivela ouro. Salto de 10cm.</p> Ref.: 14610779C","Modelo confeccionado em couro nobuck pólen. Fivela ouro. Salto de 10cm. Ref.: 14610779C",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 40%, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/146-10779-couro-nobuck-polen-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/146-10779-couro-nobuck-polen-3.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/146-10779-couro-nobuck-polen-2.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Amarelo, Nobuck, Pólen",1,1
5797,variation,,"Sandália Nobuck Pólen - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 C",,,,,,1,Tamanho,33,,1,,,,
5798,variation,,"Sandália Nobuck Pólen - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 C",,,,,,2,Tamanho,34,,1,,,,
5799,variation,,"Sandália Nobuck Pólen - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 C",,,,,,3,Tamanho,35,,1,,,,
5800,variation,,"Sandália Nobuck Pólen - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 C",,,,,,4,Tamanho,36,,1,,,,
5801,variation,,"Sandália Nobuck Pólen - 37",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 C",,,,,,5,Tamanho,37,,1,,,,
5802,variation,,"Sandália Nobuck Pólen - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 C",,,,,,6,Tamanho,38,,1,,,,
5803,variation,,"Sandália Nobuck Pólen - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 C",,,,,,7,Tamanho,39,,1,,,,
5804,variation,,"Sandália Nobuck Pólen - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"131,94","219,9",,,,,,,"146 10779 C",,,,,,8,Tamanho,40,,1,,,,
